1598833577; 18.400000 ; 50.000000 ; 451.000000
1599525124; 21.700000 ; 60.000000 ; 583.000000
1599526868; 21.600000 ; 60.000000 ; 571.000000
1599528612; 21.600000 ; 60.000000 ; 568.000000
1599530357; 21.500000 ; 60.000000 ; 583.000000
1599532103; 21.500000 ; 61.000000 ; 572.000000
1599533847; 21.400000 ; 61.000000 ; 575.000000
1599535593; 21.400000 ; 61.000000 ; 575.000000
1599537338; 21.200000 ; 61.000000 ; 570.000000
1599539082; 21.200000 ; 61.000000 ; 578.000000
1599540827; 21.200000 ; 61.000000 ; 569.000000
1599542573; 21.200000 ; 61.000000 ; 570.000000
1599544317; 21.100000 ; 61.000000 ; 586.000000
1599546063; 20.900000 ; 57.000000 ; 542.000000
1599547809; 20.700000 ; 59.000000 ; 459.000000
1599549553; 20.700000 ; 62.000000 ; 516.000000
1599551297; 21.200000 ; 62.000000 ; 609.000000
1599553042; 21.400000 ; 63.000000 ; 698.000000
1599554785; 21.700000 ; 64.000000 ; 704.000000
1599556529; 22.100000 ; 64.000000 ; 697.000000
1599558274; 22.200000 ; 63.000000 ; 674.000000
1599560019; 22.700000 ; 63.000000 ; 671.000000
1599561765; 23.400000 ; 62.000000 ; 671.000000
1599563510; 23.900000 ; 62.000000 ; 649.000000
1599565256; 24.200000 ; 61.000000 ; 615.000000
1599567001; 24.700000 ; 60.000000 ; 608.000000
1599568747; 25.000000 ; 61.000000 ; 578.000000
1599570492; 25.000000 ; 61.000000 ; 563.000000
1599572237; 25.200000 ; 61.000000 ; 534.000000
1599573983; 25.500000 ; 61.000000 ; 545.000000
1599575729; 25.700000 ; 61.000000 ; 565.000000
1599577475; 26.000000 ; 60.000000 ; 486.000000
1599577541; 26.000000 ; 60.000000 ; 476.000000
1599579287; 26.000000 ; 60.000000 ; 486.000000
1599581031; 26.000000 ; 60.000000 ; 476.000000
1599582776; 26.000000 ; 60.000000 ; 473.000000
1599584522; 26.000000 ; 60.000000 ; 450.000000
1599586268; 26.000000 ; 60.000000 ; 471.000000
1599588013; 25.700000 ; 60.000000 ; 461.000000
1599589759; 25.700000 ; 60.000000 ; 457.000000
1599591503; 25.500000 ; 60.000000 ; 475.000000
1599593248; 25.400000 ; 60.000000 ; 463.000000
1599594994; 25.200000 ; 60.000000 ; 448.000000
1599596740; 25.000000 ; 60.000000 ; 447.000000
1599598484; 24.900000 ; 60.000000 ; 479.000000
1599600229; 24.700000 ; 60.000000 ; 457.000000
1599601975; 24.500000 ; 61.000000 ; 455.000000
1599603719; 24.500000 ; 61.000000 ; 433.000000
1599605464; 24.400000 ; 61.000000 ; 459.000000
1599607209; 24.200000 ; 61.000000 ; 452.000000
1599608955; 24.200000 ; 61.000000 ; 460.000000
1599350494; 18.500000 ; 53.000000 ; 428.000000
1599352240; 18.400000 ; 53.000000 ; 437.000000
1599353985; 18.200000 ; 54.000000 ; 454.000000
1599355730; 18.200000 ; 54.000000 ; 442.000000
1599357475; 18.100000 ; 54.000000 ; 440.000000
1599359222; 18.000000 ; 54.000000 ; 465.000000
1599360967; 17.900000 ; 54.000000 ; 460.000000
1599362712; 17.900000 ; 55.000000 ; 448.000000
1599364457; 17.700000 ; 55.000000 ; 445.000000
1599366202; 17.700000 ; 55.000000 ; 455.000000
1599367947; 17.700000 ; 55.000000 ; 460.000000
1599369692; 17.600000 ; 55.000000 ; 449.000000
1599371437; 17.600000 ; 56.000000 ; 443.000000
1599373183; 17.500000 ; 56.000000 ; 442.000000
1599374929; 17.500000 ; 56.000000 ; 452.000000
1599376673; 17.500000 ; 56.000000 ; 435.000000
1599378417; 17.500000 ; 56.000000 ; 455.000000
1599380162; 17.600000 ; 56.000000 ; 464.000000
1599381908; 17.700000 ; 56.000000 ; 461.000000
1599383652; 18.700000 ; 56.000000 ; 453.000000
1599385396; 19.200000 ; 55.000000 ; 443.000000
1599387141; 19.700000 ; 54.000000 ; 460.000000
1599388887; 20.000000 ; 54.000000 ; 429.000000
1599390631; 20.100000 ; 53.000000 ; 430.000000
1599392376; 20.200000 ; 53.000000 ; 420.000000
1599394120; 20.400000 ; 53.000000 ; 409.000000
1599395865; 20.500000 ; 53.000000 ; 413.000000
1599397610; 20.600000 ; 53.000000 ; 400.000000
1599399354; 20.700000 ; 53.000000 ; 420.000000
1599401099; 21.000000 ; 53.000000 ; 468.000000
1599402844; 21.100000 ; 53.000000 ; 512.000000
1599404591; 21.200000 ; 52.000000 ; 527.000000
1599406336; 21.200000 ; 52.000000 ; 536.000000
1599406403; 21.200000 ; 52.000000 ; 522.000000
1599408148; 21.200000 ; 52.000000 ; 549.000000
1599409893; 21.200000 ; 52.000000 ; 518.000000
1599411638; 21.200000 ; 52.000000 ; 553.000000
1599413383; 21.200000 ; 52.000000 ; 526.000000
1599415128; 21.200000 ; 52.000000 ; 528.000000
1599416873; 21.100000 ; 53.000000 ; 524.000000
1599418617; 20.900000 ; 53.000000 ; 490.000000
1599420362; 20.700000 ; 53.000000 ; 432.000000
1599422108; 20.600000 ; 53.000000 ; 387.000000
1599423852; 20.400000 ; 54.000000 ; 405.000000
1599425598; 20.200000 ; 54.000000 ; 411.000000
1599427342; 20.100000 ; 54.000000 ; 399.000000
1599429087; 20.000000 ; 54.000000 ; 414.000000
1599430833; 19.700000 ; 55.000000 ; 421.000000
1599432577; 19.600000 ; 55.000000 ; 440.000000
1599434322; 19.500000 ; 55.000000 ; 435.000000
1599436068; 19.200000 ; 55.000000 ; 442.000000
1599264916; 19.200000 ; 52.000000 ; 450.000000
1599266661; 19.200000 ; 52.000000 ; 430.000000
1599268406; 19.000000 ; 52.000000 ; 441.000000
1599270152; 18.700000 ; 52.000000 ; 429.000000
1599271898; 18.700000 ; 52.000000 ; 436.000000
1599273643; 18.500000 ; 53.000000 ; 445.000000
1599275388; 18.200000 ; 53.000000 ; 441.000000
1599277133; 18.200000 ; 53.000000 ; 467.000000
1599278878; 18.000000 ; 53.000000 ; 453.000000
1599280623; 17.900000 ; 53.000000 ; 440.000000
1599282367; 17.700000 ; 53.000000 ; 461.000000
1599284111; 17.700000 ; 53.000000 ; 467.000000
1599285856; 17.600000 ; 53.000000 ; 461.000000
1599287600; 17.600000 ; 53.000000 ; 461.000000
1599289345; 17.600000 ; 53.000000 ; 449.000000
1599291090; 17.700000 ; 53.000000 ; 461.000000
1599292836; 17.900000 ; 53.000000 ; 459.000000
1599294582; 17.900000 ; 53.000000 ; 465.000000
1599296327; 18.000000 ; 53.000000 ; 456.000000
1599298072; 18.200000 ; 53.000000 ; 472.000000
1599299817; 18.700000 ; 53.000000 ; 457.000000
1599301562; 19.400000 ; 52.000000 ; 430.000000
1599303306; 19.700000 ; 51.000000 ; 425.000000
1599305052; 20.200000 ; 50.000000 ; 423.000000
1599306796; 20.200000 ; 50.000000 ; 427.000000
1599308541; 20.500000 ; 50.000000 ; 400.000000
1599310285; 20.700000 ; 49.000000 ; 398.000000
1599312030; 20.700000 ; 49.000000 ; 420.000000
1599313775; 20.700000 ; 49.000000 ; 422.000000
1599315520; 20.900000 ; 49.000000 ; 446.000000
1599317264; 21.100000 ; 48.000000 ; 492.000000
1599319011; 21.100000 ; 48.000000 ; 497.000000
1599320757; 21.000000 ; 48.000000 ; 488.000000
1599320824; 21.100000 ; 48.000000 ; 497.000000
1599322569; 21.000000 ; 48.000000 ; 471.000000
1599324314; 20.900000 ; 49.000000 ; 470.000000
1599326058; 20.700000 ; 49.000000 ; 428.000000
1599327804; 20.700000 ; 49.000000 ; 400.000000
1599329549; 20.400000 ; 50.000000 ; 397.000000
1599331294; 20.200000 ; 50.000000 ; 398.000000
1599333040; 20.100000 ; 50.000000 ; 420.000000
1599334787; 19.900000 ; 51.000000 ; 423.000000
1599336531; 19.700000 ; 51.000000 ; 424.000000
1599338275; 19.500000 ; 51.000000 ; 425.000000
1599340021; 19.200000 ; 52.000000 ; 422.000000
1599341766; 19.100000 ; 52.000000 ; 422.000000
1599343512; 19.000000 ; 52.000000 ; 426.000000
1599345258; 18.700000 ; 52.000000 ; 425.000000
1599347003; 18.700000 ; 53.000000 ; 437.000000
1599348748; 18.600000 ; 53.000000 ; 457.000000
1599956518; 19.600000 ; 55.000000 ; 422.000000
1599958263; 19.500000 ; 56.000000 ; 429.000000
1599960007; 19.500000 ; 56.000000 ; 424.000000
1599961752; 19.400000 ; 56.000000 ; 437.000000
1599963497; 19.200000 ; 57.000000 ; 423.000000
1599965242; 19.200000 ; 57.000000 ; 445.000000
1599966987; 19.100000 ; 57.000000 ; 436.000000
1599968732; 19.000000 ; 57.000000 ; 449.000000
1599970477; 19.000000 ; 58.000000 ; 418.000000
1599972222; 18.900000 ; 58.000000 ; 433.000000
1599973968; 18.900000 ; 59.000000 ; 446.000000
1599975713; 18.700000 ; 59.000000 ; 437.000000
1599977459; 18.700000 ; 59.000000 ; 449.000000
1599979204; 18.700000 ; 59.000000 ; 437.000000
1599980950; 19.100000 ; 59.000000 ; 444.000000
1599982695; 19.200000 ; 59.000000 ; 445.000000
1599984441; 20.000000 ; 59.000000 ; 434.000000
1599986186; 21.500000 ; 57.000000 ; 543.000000
1599987931; 22.400000 ; 55.000000 ; 515.000000
1599989676; 22.400000 ; 55.000000 ; 491.000000
1599991421; 22.700000 ; 54.000000 ; 482.000000
1599993166; 23.000000 ; 54.000000 ; 498.000000
1599994912; 23.000000 ; 54.000000 ; 475.000000
1599996658; 23.000000 ; 54.000000 ; 487.000000
1599998403; 23.100000 ; 54.000000 ; 452.000000
1600000148; 22.600000 ; 53.000000 ; 494.000000
1600001893; 22.400000 ; 50.000000 ; 478.000000
1600003642; 22.100000 ; 48.000000 ; 477.000000
1600005387; 21.900000 ; 47.000000 ; 541.000000
1600005454; 21.900000 ; 47.000000 ; 547.000000
1600007199; 21.700000 ; 46.000000 ; 544.000000
1600008945; 21.500000 ; 44.000000 ; 550.000000
1600010689; 21.200000 ; 43.000000 ; 563.000000
1600012434; 21.000000 ; 42.000000 ; 551.000000
1600014180; 20.700000 ; 41.000000 ; 495.000000
1600015925; 21.100000 ; 53.000000 ; 526.000000
1600017670; 21.200000 ; 56.000000 ; 566.000000
1600019414; 21.400000 ; 58.000000 ; 557.000000
1600021159; 20.900000 ; 50.000000 ; 524.000000
1600022905; 20.700000 ; 51.000000 ; 432.000000
1600024650; 20.700000 ; 55.000000 ; 416.000000
1600026396; 20.600000 ; 56.000000 ; 418.000000
1600028141; 20.500000 ; 57.000000 ; 413.000000
1600029887; 20.400000 ; 57.000000 ; 416.000000
1600031633; 20.200000 ; 57.000000 ; 435.000000
1600033378; 20.200000 ; 57.000000 ; 449.000000
1600035125; 20.000000 ; 57.000000 ; 452.000000
1600036870; 20.000000 ; 57.000000 ; 460.000000
1600038615; 19.900000 ; 57.000000 ; 439.000000
1600040360; 19.700000 ; 57.000000 ; 459.000000
1599869203; 18.400000 ; 55.000000 ; 433.000000
1599870948; 18.200000 ; 55.000000 ; 444.000000
1599872692; 18.100000 ; 55.000000 ; 446.000000
1599874437; 17.900000 ; 56.000000 ; 443.000000
1599876182; 17.700000 ; 56.000000 ; 434.000000
1599877926; 17.700000 ; 56.000000 ; 441.000000
1599879670; 17.600000 ; 56.000000 ; 428.000000
1599881414; 17.500000 ; 56.000000 ; 425.000000
1599883159; 17.200000 ; 56.000000 ; 437.000000
1599884903; 17.200000 ; 56.000000 ; 448.000000
1599886648; 17.100000 ; 56.000000 ; 444.000000
1599888393; 17.000000 ; 56.000000 ; 442.000000
1599890138; 16.900000 ; 56.000000 ; 436.000000
1599891883; 17.000000 ; 56.000000 ; 447.000000
1599893628; 17.200000 ; 56.000000 ; 435.000000
1599895373; 17.400000 ; 56.000000 ; 436.000000
1599897118; 18.100000 ; 55.000000 ; 443.000000
1599898863; 19.100000 ; 54.000000 ; 433.000000
1599900608; 20.000000 ; 53.000000 ; 407.000000
1599902354; 20.500000 ; 52.000000 ; 402.000000
1599904098; 21.100000 ; 51.000000 ; 434.000000
1599905844; 21.400000 ; 50.000000 ; 488.000000
1599907589; 21.500000 ; 50.000000 ; 506.000000
1599909333; 21.600000 ; 50.000000 ; 510.000000
1599911078; 21.600000 ; 50.000000 ; 510.000000
1599912823; 21.700000 ; 50.000000 ; 498.000000
1599914568; 21.900000 ; 50.000000 ; 498.000000
1599916314; 22.000000 ; 50.000000 ; 491.000000
1599918061; 22.000000 ; 50.000000 ; 486.000000
1599919806; 22.000000 ; 50.000000 ; 501.000000
1599919873; 22.100000 ; 50.000000 ; 482.000000
1599921618; 22.100000 ; 50.000000 ; 486.000000
1599923361; 22.000000 ; 50.000000 ; 466.000000
1599925107; 22.100000 ; 50.000000 ; 493.000000
1599926852; 22.000000 ; 50.000000 ; 472.000000
1599928597; 21.900000 ; 50.000000 ; 489.000000
1599930341; 21.900000 ; 49.000000 ; 497.000000
1599932087; 21.700000 ; 50.000000 ; 501.000000
1599933832; 21.500000 ; 50.000000 ; 483.000000
1599935576; 21.400000 ; 51.000000 ; 501.000000
1599937322; 21.200000 ; 51.000000 ; 496.000000
1599939066; 21.000000 ; 51.000000 ; 479.000000
1599940812; 20.700000 ; 52.000000 ; 420.000000
1599942557; 20.600000 ; 52.000000 ; 366.000000
1599944302; 20.500000 ; 53.000000 ; 370.000000
1599946048; 20.200000 ; 53.000000 ; 377.000000
1599947792; 20.200000 ; 54.000000 ; 382.000000
1599949537; 20.000000 ; 54.000000 ; 410.000000
1599951283; 19.900000 ; 54.000000 ; 408.000000
1599953028; 19.700000 ; 55.000000 ; 407.000000
1599954774; 19.700000 ; 55.000000 ; 411.000000
1599783612; 19.100000 ; 49.000000 ; 456.000000
1599785358; 19.000000 ; 49.000000 ; 454.000000
1599787104; 18.900000 ; 49.000000 ; 475.000000
1599788849; 18.700000 ; 50.000000 ; 478.000000
1599790593; 18.700000 ; 50.000000 ; 470.000000
1599792340; 18.500000 ; 50.000000 ; 442.000000
1599794084; 18.400000 ; 51.000000 ; 439.000000
1599795829; 18.200000 ; 51.000000 ; 464.000000
1599797573; 18.200000 ; 51.000000 ; 465.000000
1599799319; 18.100000 ; 51.000000 ; 488.000000
1599801063; 18.000000 ; 51.000000 ; 459.000000
1599802809; 17.900000 ; 52.000000 ; 484.000000
1599804554; 17.700000 ; 52.000000 ; 468.000000
1599806299; 18.900000 ; 53.000000 ; 439.000000
1599808044; 19.600000 ; 51.000000 ; 435.000000
1599809789; 19.700000 ; 50.000000 ; 470.000000
1599811534; 19.400000 ; 51.000000 ; 564.000000
1599813280; 19.400000 ; 51.000000 ; 577.000000
1599815026; 19.700000 ; 51.000000 ; 591.000000
1599816772; 19.900000 ; 52.000000 ; 594.000000
1599818517; 20.100000 ; 52.000000 ; 549.000000
1599820263; 20.200000 ; 51.000000 ; 511.000000
1599822009; 20.500000 ; 51.000000 ; 525.000000
1599823755; 20.700000 ; 52.000000 ; 535.000000
1599825501; 21.000000 ; 52.000000 ; 646.000000
1599827246; 21.100000 ; 52.000000 ; 646.000000
1599828992; 21.200000 ; 52.000000 ; 698.000000
1599830738; 21.200000 ; 52.000000 ; 712.000000
1599832485; 21.100000 ; 53.000000 ; 716.000000
1599834231; 21.200000 ; 53.000000 ; 691.000000
1599834297; 21.200000 ; 53.000000 ; 694.000000
1599836042; 21.100000 ; 54.000000 ; 628.000000
1599837787; 21.100000 ; 54.000000 ; 641.000000
1599839532; 20.900000 ; 54.000000 ; 583.000000
1599841277; 20.700000 ; 54.000000 ; 519.000000
1599843023; 20.700000 ; 54.000000 ; 454.000000
1599844769; 20.600000 ; 54.000000 ; 428.000000
1599846514; 20.400000 ; 54.000000 ; 447.000000
1599848259; 20.200000 ; 54.000000 ; 451.000000
1599850005; 20.100000 ; 54.000000 ; 443.000000
1599851750; 19.900000 ; 54.000000 ; 439.000000
1599853496; 19.700000 ; 54.000000 ; 431.000000
1599855241; 19.600000 ; 54.000000 ; 434.000000
1599856986; 19.400000 ; 55.000000 ; 430.000000
1599858732; 19.200000 ; 55.000000 ; 431.000000
1599860477; 19.000000 ; 55.000000 ; 429.000000
1599862222; 18.900000 ; 55.000000 ; 438.000000
1599863968; 18.700000 ; 55.000000 ; 439.000000
1599865714; 18.600000 ; 55.000000 ; 449.000000
1599867459; 18.500000 ; 55.000000 ; 457.000000
1599696294; 21.100000 ; 48.000000 ; 452.000000
1599698039; 20.900000 ; 48.000000 ; 420.000000
1599699785; 20.900000 ; 49.000000 ; 382.000000
1599701529; 20.700000 ; 49.000000 ; 344.000000
1599703275; 20.600000 ; 49.000000 ; 330.000000
1599705020; 20.500000 ; 49.000000 ; 322.000000
1599706765; 20.400000 ; 49.000000 ; 318.000000
1599708509; 20.400000 ; 49.000000 ; 316.000000
1599710253; 20.200000 ; 49.000000 ; 330.000000
1599711998; 20.200000 ; 50.000000 ; 319.000000
1599713743; 20.100000 ; 50.000000 ; 342.000000
1599715487; 20.100000 ; 50.000000 ; 347.000000
1599717232; 19.900000 ; 49.000000 ; 367.000000
1599718976; 20.000000 ; 49.000000 ; 356.000000
1599720720; 19.700000 ; 49.000000 ; 346.000000
1599722465; 19.700000 ; 49.000000 ; 378.000000
1599724210; 19.700000 ; 49.000000 ; 431.000000
1599725955; 19.700000 ; 49.000000 ; 424.000000
1599727700; 19.900000 ; 49.000000 ; 464.000000
1599729445; 20.000000 ; 49.000000 ; 470.000000
1599731189; 20.100000 ; 49.000000 ; 490.000000
1599732933; 20.200000 ; 48.000000 ; 487.000000
1599734678; 20.600000 ; 47.000000 ; 451.000000
1599736423; 20.900000 ; 47.000000 ; 530.000000
1599738168; 21.000000 ; 46.000000 ; 566.000000
1599739913; 21.100000 ; 46.000000 ; 595.000000
1599741658; 21.400000 ; 45.000000 ; 590.000000
1599743403; 21.600000 ; 45.000000 ; 576.000000
1599745149; 21.700000 ; 45.000000 ; 613.000000
1599746897; 21.900000 ; 45.000000 ; 638.000000
1599748643; 21.900000 ; 45.000000 ; 743.000000
1599748710; 22.000000 ; 45.000000 ; 779.000000
1599750455; 22.000000 ; 44.000000 ; 725.000000
1599752200; 22.100000 ; 44.000000 ; 700.000000
1599753945; 22.100000 ; 44.000000 ; 672.000000
1599755690; 22.000000 ; 44.000000 ; 675.000000
1599757434; 21.700000 ; 45.000000 ; 654.000000
1599759180; 21.600000 ; 45.000000 ; 658.000000
1599760926; 21.400000 ; 45.000000 ; 654.000000
1599762671; 21.200000 ; 46.000000 ; 633.000000
1599764417; 21.000000 ; 46.000000 ; 566.000000
1599766162; 20.700000 ; 46.000000 ; 511.000000
1599767907; 20.600000 ; 47.000000 ; 456.000000
1599769651; 20.400000 ; 47.000000 ; 431.000000
1599771396; 20.200000 ; 47.000000 ; 453.000000
1599773142; 20.100000 ; 47.000000 ; 446.000000
1599774887; 19.900000 ; 48.000000 ; 450.000000
1599776632; 19.700000 ; 48.000000 ; 446.000000
1599778377; 19.600000 ; 48.000000 ; 449.000000
1599780122; 19.400000 ; 48.000000 ; 449.000000
1599781867; 19.200000 ; 49.000000 ; 450.000000
